x-axis,1
second,Volt
+1.40270400E+00,+2.45917085E+00
+1.40273600E+00,+2.46344221E+00
+1.40276800E+00,+2.45967337E+00
+1.40280000E+00,+2.45540201E+00
+1.40283200E+00,+2.45540201E+00
+1.40286400E+00,+2.45540201E+00
+1.40289600E+00,+2.45540201E+00
+1.40292800E+00,+2.45540201E+00
+1.40296000E+00,+2.45917085E+00
+1.40299200E+00,+2.46344221E+00
+1.40302400E+00,+2.45967337E+00
+1.40305600E+00,+2.45917085E+00
+1.40308800E+00,+2.45967337E+00
+1.40312000E+00,+2.45540201E+00
+1.40315200E+00,+2.45540201E+00
+1.40318400E+00,+2.45540201E+00
+1.40321600E+00,+2.45917085E+00
+1.40324800E+00,+2.45590452E+00
+1.40328000E+00,+2.45489950E+00
+1.40331200E+00,+2.46344221E+00
+1.40334400E+00,+2.46344221E+00
+1.40337600E+00,+2.45967337E+00
+1.40340800E+00,+2.46293970E+00
+1.40344000E+00,+2.46394472E+00
+1.40347200E+00,+2.45917085E+00
+1.40350400E+00,+2.46344221E+00
+1.40353600E+00,+2.46344221E+00
+1.40356800E+00,+2.46344221E+00
+1.40360000E+00,+2.46344221E+00
+1.40363200E+00,+2.46344221E+00
+1.40366400E+00,+2.45967337E+00
+1.40369600E+00,+2.45917085E+00
+1.40372800E+00,+2.45967337E+00
+1.40376000E+00,+2.45163316E+00
+1.40379200E+00,+2.45113065E+00
+1.40382400E+00,+2.45540201E+00
+1.40385600E+00,+2.45540201E+00
+1.40388800E+00,+2.45540201E+00
+1.40392000E+00,+2.45540201E+00
+1.40395200E+00,+2.45917085E+00
+1.40398400E+00,+2.46344221E+00
+1.40401600E+00,+2.46344221E+00
+1.40404800E+00,+2.46344221E+00
+1.40408000E+00,+2.45967337E+00
+1.40411200E+00,+2.45540201E+00
+1.40414400E+00,+2.45540201E+00
+1.40417600E+00,+2.45917085E+00
+1.40420800E+00,+2.45967337E+00
+1.40424000E+00,+2.45917085E+00
+1.40427200E+00,+2.46721105E+00
+1.40430400E+00,+2.46394472E+00
+1.40433600E+00,+2.45917085E+00
+1.40436800E+00,+2.46344221E+00
+1.40440000E+00,+2.45967337E+00
+1.40443200E+00,+2.45917085E+00
+1.40446400E+00,+2.46344221E+00
+1.40449600E+00,+2.45967337E+00
+1.40452800E+00,+2.45917085E+00
+1.40456000E+00,+2.45967337E+00
+1.40459200E+00,+2.45917085E+00
+1.40462400E+00,+2.46344221E+00
+1.40465600E+00,+2.45967337E+00
+1.40468800E+00,+2.45540201E+00
+1.40472000E+00,+2.45540201E+00
+1.40475200E+00,+2.45917085E+00
+1.40478400E+00,+2.45967337E+00
+1.40481600E+00,+2.45540201E+00
+1.40484800E+00,+2.45540201E+00
+1.40488000E+00,+2.45917085E+00
+1.40491200E+00,+2.46344221E+00
+1.40494400E+00,+2.45967337E+00
+1.40497600E+00,+2.45917085E+00
+1.40500800E+00,+2.46721105E+00
+1.40504000E+00,+2.46771357E+00
+1.40507200E+00,+2.46344221E+00
+1.40510400E+00,+2.45967337E+00
+1.40513600E+00,+2.45540201E+00
+1.40516800E+00,+2.45917085E+00
+1.40520000E+00,+2.45967337E+00
+1.40523200E+00,+2.45917085E+00
+1.40526400E+00,+2.46344221E+00
+1.40529600E+00,+2.46344221E+00
+1.40532800E+00,+2.45967337E+00
+1.40536000E+00,+2.45917085E+00
+1.40539200E+00,+2.45967337E+00
+1.40542400E+00,+2.45540201E+00
+1.40545600E+00,+2.46293970E+00
+1.40548800E+00,+2.46394472E+00
+1.40552000E+00,+2.45917085E+00
+1.40555200E+00,+2.46344221E+00
+1.40558400E+00,+2.46344221E+00
+1.40561600E+00,+2.45967337E+00
+1.40564800E+00,+2.45540201E+00
+1.40568000E+00,+2.45917085E+00
+1.40571200E+00,+2.46344221E+00
+1.40574400E+00,+2.46344221E+00
+1.40577600E+00,+2.46344221E+00
+1.40580800E+00,+2.46344221E+00
+1.40584000E+00,+2.46344221E+00
+1.40587200E+00,+2.45967337E+00
+1.40590400E+00,+2.45540201E+00
+1.40593600E+00,+2.45917085E+00
+1.40596800E+00,+2.46344221E+00
+1.40600000E+00,+2.45967337E+00
+1.40603200E+00,+2.45540201E+00
+1.40606400E+00,+2.45917085E+00
+1.40609600E+00,+2.45967337E+00
+1.40612800E+00,+2.45540201E+00
+1.40616000E+00,+2.45540201E+00
+1.40619200E+00,+2.45917085E+00
+1.40622400E+00,+2.45967337E+00
+1.40625600E+00,+2.45540201E+00
+1.40628800E+00,+2.45540201E+00
+1.40632000E+00,+2.45540201E+00
+1.40635200E+00,+2.45540201E+00
+1.40638400E+00,+2.45540201E+00
+1.40641600E+00,+2.45540201E+00
+1.40644800E+00,+2.45540201E+00
+1.40648000E+00,+2.45540201E+00
+1.40651200E+00,+2.45540201E+00
+1.40654400E+00,+2.45917085E+00
+1.40657600E+00,+2.45967337E+00
+1.40660800E+00,+2.45540201E+00
+1.40664000E+00,+2.45917085E+00
+1.40667200E+00,+2.46344221E+00
+1.40670400E+00,+2.46344221E+00
+1.40673600E+00,+2.46344221E+00
+1.40676800E+00,+2.45967337E+00
+1.40680000E+00,+2.45917085E+00
+1.40683200E+00,+2.46344221E+00
+1.40686400E+00,+2.45967337E+00
+1.40689600E+00,+2.45917085E+00
+1.40692800E+00,+2.46344221E+00
+1.40696000E+00,+2.45967337E+00
+1.40699200E+00,+2.45917085E+00
+1.40702400E+00,+2.46344221E+00
+1.40705600E+00,+2.46344221E+00
+1.40708800E+00,+2.46344221E+00
+1.40712000E+00,+2.45967337E+00
+1.40715200E+00,+2.45540201E+00
+1.40718400E+00,+2.45917085E+00
+1.40721600E+00,+2.46344221E+00
+1.40724800E+00,+2.45967337E+00
+1.40728000E+00,+2.45917085E+00
+1.40731200E+00,+2.45967337E+00
+1.40734400E+00,+2.45540201E+00
+1.40737600E+00,+2.45917085E+00
+1.40740800E+00,+2.46344221E+00
+1.40744000E+00,+2.46344221E+00
+1.40747200E+00,+2.45967337E+00
+1.40750400E+00,+2.45540201E+00
+1.40753600E+00,+2.45917085E+00
+1.40756800E+00,+2.46344221E+00
+1.40760000E+00,+2.46344221E+00
+1.40763200E+00,+2.45967337E+00
+1.40766400E+00,+2.45540201E+00
+1.40769600E+00,+2.45540201E+00
+1.40772800E+00,+2.45540201E+00
+1.40776000E+00,+2.45540201E+00
+1.40779200E+00,+2.45917085E+00
+1.40782400E+00,+2.46344221E+00
+1.40785600E+00,+2.46344221E+00
+1.40788800E+00,+2.46344221E+00
+1.40792000E+00,+2.46344221E+00
+1.40795200E+00,+2.45967337E+00
+1.40798400E+00,+2.45917085E+00
+1.40801600E+00,+2.45967337E+00
+1.40804800E+00,+2.45540201E+00
+1.40808000E+00,+2.45917085E+00
+1.40811200E+00,+2.46344221E+00
+1.40814400E+00,+2.45967337E+00
+1.40817600E+00,+2.45917085E+00
+1.40820800E+00,+2.45590452E+00
+1.40824000E+00,+2.45489950E+00
+1.40827200E+00,+2.45967337E+00
+1.40830400E+00,+2.45917085E+00
+1.40833600E+00,+2.45590452E+00
+1.40836800E+00,+2.45489950E+00
+1.40840000E+00,+2.45590452E+00
+1.40843200E+00,+2.44736181E+00
+1.40846400E+00,+2.44736181E+00
+1.40849600E+00,+2.45113065E+00
+1.40852800E+00,+2.45917085E+00
+1.40856000E+00,+2.45590452E+00
+1.40859200E+00,+2.45113065E+00
+1.40862400E+00,+2.45540201E+00
+1.40865600E+00,+2.45917085E+00
+1.40868800E+00,+2.46344221E+00
+1.40872000E+00,+2.45967337E+00
+1.40875200E+00,+2.45917085E+00
+1.40878400E+00,+2.46344221E+00
+1.40881600E+00,+2.45967337E+00
+1.40884800E+00,+2.45540201E+00
+1.40888000E+00,+2.45917085E+00
+1.40891200E+00,+2.45967337E+00
+1.40894400E+00,+2.45917085E+00
+1.40897600E+00,+2.46344221E+00
+1.40900800E+00,+2.45967337E+00
+1.40904000E+00,+2.45917085E+00
+1.40907200E+00,+2.46344221E+00
+1.40910400E+00,+2.46344221E+00
+1.40913600E+00,+2.46344221E+00
+1.40916800E+00,+2.45967337E+00
+1.40920000E+00,+2.45917085E+00
+1.40923200E+00,+2.45967337E+00
+1.40926400E+00,+2.45540201E+00
+1.40929600E+00,+2.45917085E+00
+1.40932800E+00,+2.45967337E+00
+1.40936000E+00,+2.45917085E+00
+1.40939200E+00,+2.45967337E+00
+1.40942400E+00,+2.45540201E+00
+1.40945600E+00,+2.45540201E+00
+1.40948800E+00,+2.45917085E+00
+1.40952000E+00,+2.45967337E+00
+1.40955200E+00,+2.45540201E+00
+1.40958400E+00,+2.45540201E+00
+1.40961600E+00,+2.45540201E+00
+1.40964800E+00,+2.45540201E+00
+1.40968000E+00,+2.45917085E+00
+1.40971200E+00,+2.45967337E+00
+1.40974400E+00,+2.45540201E+00
+1.40977600E+00,+2.45917085E+00
+1.40980800E+00,+2.45967337E+00
+1.40984000E+00,+2.45917085E+00
+1.40987200E+00,+2.45967337E+00
+1.40990400E+00,+2.45540201E+00
+1.40993600E+00,+2.45540201E+00
+1.40996800E+00,+2.45540201E+00
+1.41000000E+00,+2.45917085E+00
+1.41003200E+00,+2.45967337E+00
+1.41006400E+00,+2.45540201E+00
+1.41009600E+00,+2.45540201E+00
+1.41012800E+00,+2.45540201E+00
+1.41016000E+00,+2.45917085E+00
+1.41019200E+00,+2.46344221E+00
+1.41022400E+00,+2.46344221E+00
+1.41025600E+00,+2.46344221E+00
+1.41028800E+00,+2.46344221E+00
+1.41032000E+00,+2.46344221E+00
+1.41035200E+00,+2.45967337E+00
+1.41038400E+00,+2.45917085E+00
+1.41041600E+00,+2.45590452E+00
+1.41044800E+00,+2.45113065E+00
+1.41048000E+00,+2.45917085E+00
+1.41051200E+00,+2.45967337E+00
+1.41054400E+00,+2.45917085E+00
+1.41057600E+00,+2.46344221E+00
+1.41060800E+00,+2.46344221E+00
+1.41064000E+00,+2.46344221E+00
+1.41067200E+00,+2.45967337E+00
+1.41070400E+00,+2.45540201E+00
+1.41073600E+00,+2.45540201E+00
+1.41076800E+00,+2.45540201E+00
+1.41080000E+00,+2.45540201E+00
+1.41083200E+00,+2.45917085E+00
+1.41086400E+00,+2.46344221E+00
+1.41089600E+00,+2.45967337E+00
+1.41092800E+00,+2.45540201E+00
+1.41096000E+00,+2.45540201E+00
+1.41099200E+00,+2.45540201E+00
+1.41102400E+00,+2.45540201E+00
+1.41105600E+00,+2.45540201E+00
+1.41108800E+00,+2.45917085E+00
+1.41112000E+00,+2.45967337E+00
+1.41115200E+00,+2.45540201E+00
+1.41118400E+00,+2.45917085E+00
+1.41121600E+00,+2.46344221E+00
+1.41124800E+00,+2.45967337E+00
+1.41128000E+00,+2.45917085E+00
+1.41131200E+00,+2.45967337E+00
+1.41134400E+00,+2.45163316E+00
+1.41137600E+00,+2.45113065E+00
+1.41140800E+00,+2.45540201E+00
+1.41144000E+00,+2.45540201E+00
+1.41147200E+00,+2.45917085E+00
+1.41150400E+00,+2.45967337E+00
+1.41153600E+00,+2.45917085E+00
+1.41156800E+00,+2.46344221E+00
+1.41160000E+00,+2.46344221E+00
+1.41163200E+00,+2.45967337E+00
+1.41166400E+00,+2.45917085E+00
+1.41169600E+00,+2.45967337E+00
+1.41172800E+00,+2.45917085E+00
+1.41176000E+00,+2.45967337E+00
+1.41179200E+00,+2.45540201E+00
+1.41182400E+00,+2.45163316E+00
+1.41185600E+00,+2.45489950E+00
+1.41188800E+00,+2.46344221E+00
+1.41192000E+00,+2.45967337E+00
+1.41195200E+00,+2.45917085E+00
+1.41198400E+00,+2.45967337E+00
+1.41201600E+00,+2.45917085E+00
+1.41204800E+00,+2.45967337E+00
+1.41208000E+00,+2.45540201E+00
+1.41211200E+00,+2.45540201E+00
+1.41214400E+00,+2.45540201E+00
+1.41217600E+00,+2.45540201E+00
+1.41220800E+00,+2.45540201E+00
+1.41224000E+00,+2.45917085E+00
+1.41227200E+00,+2.45967337E+00
+1.41230400E+00,+2.45917085E+00
+1.41233600E+00,+2.45967337E+00
+1.41236800E+00,+2.45917085E+00
+1.41240000E+00,+2.45967337E+00
+1.41243200E+00,+2.45917085E+00
+1.41246400E+00,+2.45967337E+00
+1.41249600E+00,+2.45917085E+00
+1.41252800E+00,+2.46344221E+00
+1.41256000E+00,+2.46344221E+00
+1.41259200E+00,+2.45967337E+00
+1.41262400E+00,+2.45540201E+00
+1.41265600E+00,+2.45917085E+00
+1.41268800E+00,+2.45967337E+00
+1.41272000E+00,+2.45917085E+00
+1.41275200E+00,+2.45967337E+00
+1.41278400E+00,+2.45917085E+00
+1.41281600E+00,+2.45967337E+00
+1.41284800E+00,+2.45540201E+00
+1.41288000E+00,+2.45540201E+00
+1.41291200E+00,+2.45540201E+00
+1.41294400E+00,+2.45540201E+00
+1.41297600E+00,+2.45917085E+00
+1.41300800E+00,+2.46344221E+00
+1.41304000E+00,+2.45967337E+00
+1.41307200E+00,+2.45540201E+00
+1.41310400E+00,+2.45540201E+00
+1.41313600E+00,+2.45540201E+00
+1.41316800E+00,+2.45540201E+00
+1.41320000E+00,+2.45540201E+00
+1.41323200E+00,+2.45163316E+00
+1.41326400E+00,+2.45113065E+00
+1.41329600E+00,+2.45540201E+00
+1.41332800E+00,+2.45540201E+00
+1.41336000E+00,+2.45917085E+00
+1.41339200E+00,+2.45967337E+00
+1.41342400E+00,+2.45917085E+00
+1.41345600E+00,+2.46344221E+00
+1.41348800E+00,+2.45967337E+00
+1.41352000E+00,+2.45540201E+00
+1.41355200E+00,+2.45917085E+00
+1.41358400E+00,+2.45967337E+00
+1.41361600E+00,+2.45917085E+00
+1.41364800E+00,+2.45967337E+00
+1.41368000E+00,+2.45917085E+00
+1.41371200E+00,+2.46344221E+00
+1.41374400E+00,+2.46344221E+00
+1.41377600E+00,+2.45967337E+00
+1.41380800E+00,+2.45540201E+00
+1.41384000E+00,+2.45540201E+00
+1.41387200E+00,+2.45917085E+00
+1.41390400E+00,+2.45967337E+00
+1.41393600E+00,+2.45540201E+00
+1.41396800E+00,+2.45917085E+00
+1.41400000E+00,+2.45967337E+00
+1.41403200E+00,+2.45540201E+00
+1.41406400E+00,+2.45917085E+00
+1.41409600E+00,+2.45967337E+00
+1.41412800E+00,+2.45917085E+00
+1.41416000E+00,+2.45967337E+00
+1.41419200E+00,+2.45540201E+00
+1.41422400E+00,+2.45540201E+00
+1.41425600E+00,+2.45540201E+00
+1.41428800E+00,+2.45540201E+00
+1.41432000E+00,+2.45540201E+00
+1.41435200E+00,+2.45540201E+00
+1.41438400E+00,+2.45917085E+00
+1.41441600E+00,+2.45967337E+00
+1.41444800E+00,+2.45540201E+00
+1.41448000E+00,+2.46293970E+00
+1.41451200E+00,+2.46394472E+00
+1.41454400E+00,+2.45540201E+00
+1.41457600E+00,+2.45540201E+00
+1.41460800E+00,+2.45540201E+00
+1.41464000E+00,+2.45917085E+00
+1.41467200E+00,+2.46344221E+00
+1.41470400E+00,+2.45967337E+00
+1.41473600E+00,+2.46293970E+00
+1.41476800E+00,+2.46394472E+00
+1.41480000E+00,+2.45917085E+00
+1.41483200E+00,+2.45967337E+00
+1.41486400E+00,+2.45540201E+00
+1.41489600E+00,+2.45917085E+00
+1.41492800E+00,+2.45967337E+00
+1.41496000E+00,+2.45917085E+00
+1.41499200E+00,+2.46344221E+00
+1.41502400E+00,+2.46344221E+00
+1.41505600E+00,+2.46344221E+00
+1.41508800E+00,+2.46344221E+00
+1.41512000E+00,+2.46344221E+00
+1.41515200E+00,+2.46344221E+00
+1.41518400E+00,+2.45967337E+00
+1.41521600E+00,+2.45917085E+00
+1.41524800E+00,+2.46344221E+00
+1.41528000E+00,+2.46344221E+00
+1.41531200E+00,+2.46344221E+00
+1.41534400E+00,+2.45967337E+00
+1.41537600E+00,+2.45540201E+00
+1.41540800E+00,+2.45917085E+00
+1.41544000E+00,+2.46344221E+00
+1.41547200E+00,+2.45967337E+00
+1.41550400E+00,+2.45917085E+00
+1.41553600E+00,+2.46344221E+00
+1.41556800E+00,+2.46344221E+00
+1.41560000E+00,+2.45967337E+00
+1.41563200E+00,+2.45540201E+00
+1.41566400E+00,+2.45917085E+00
+1.41569600E+00,+2.46344221E+00
+1.41572800E+00,+2.45967337E+00
+1.41576000E+00,+2.45917085E+00
+1.41579200E+00,+2.45967337E+00
+1.41582400E+00,+2.45540201E+00
+1.41585600E+00,+2.45540201E+00
+1.41588800E+00,+2.45540201E+00
+1.41592000E+00,+2.45540201E+00
+1.41595200E+00,+2.45917085E+00
+1.41598400E+00,+2.45967337E+00
+1.41601600E+00,+2.45917085E+00
+1.41604800E+00,+2.45967337E+00
+1.41608000E+00,+2.46293970E+00
+1.41611200E+00,+2.46394472E+00
+1.41614400E+00,+2.45540201E+00
+1.41617600E+00,+2.45540201E+00
+1.41620800E+00,+2.45540201E+00
+1.41624000E+00,+2.45540201E+00
+1.41627200E+00,+2.45540201E+00
+1.41630400E+00,+2.45540201E+00
+1.41633600E+00,+2.45540201E+00
+1.41636800E+00,+2.45540201E+00
+1.41640000E+00,+2.45540201E+00
+1.41643200E+00,+2.45917085E+00
+1.41646400E+00,+2.45967337E+00
+1.41649600E+00,+2.45540201E+00
+1.41652800E+00,+2.45540201E+00
+1.41656000E+00,+2.45917085E+00
+1.41659200E+00,+2.46344221E+00
+1.41662400E+00,+2.46344221E+00
+1.41665600E+00,+2.45967337E+00
+1.41668800E+00,+2.45540201E+00
+1.41672000E+00,+2.45540201E+00
+1.41675200E+00,+2.45917085E+00
+1.41678400E+00,+2.45967337E+00
+1.41681600E+00,+2.45917085E+00
+1.41684800E+00,+2.46344221E+00
+1.41688000E+00,+2.45967337E+00
+1.41691200E+00,+2.45917085E+00
+1.41694400E+00,+2.45967337E+00
+1.41697600E+00,+2.45540201E+00
+1.41700800E+00,+2.45917085E+00
+1.41704000E+00,+2.46344221E+00
+1.41707200E+00,+2.46344221E+00
+1.41710400E+00,+2.45967337E+00
+1.41713600E+00,+2.45917085E+00
+1.41716800E+00,+2.46344221E+00
+1.41720000E+00,+2.46344221E+00
+1.41723200E+00,+2.45967337E+00
+1.41726400E+00,+2.45917085E+00
+1.41729600E+00,+2.46344221E+00
+1.41732800E+00,+2.45967337E+00
+1.41736000E+00,+2.45540201E+00
+1.41739200E+00,+2.45917085E+00
+1.41742400E+00,+2.45967337E+00
+1.41745600E+00,+2.45540201E+00
+1.41748800E+00,+2.45917085E+00
+1.41752000E+00,+2.46344221E+00
+1.41755200E+00,+2.45967337E+00
+1.41758400E+00,+2.45917085E+00
+1.41761600E+00,+2.46344221E+00
+1.41764800E+00,+2.46344221E+00
+1.41768000E+00,+2.46344221E+00
+1.41771200E+00,+2.45967337E+00
+1.41774400E+00,+2.45540201E+00
+1.41777600E+00,+2.45917085E+00
+1.41780800E+00,+2.46344221E+00
+1.41784000E+00,+2.45967337E+00
+1.41787200E+00,+2.45917085E+00
+1.41790400E+00,+2.46344221E+00
+1.41793600E+00,+2.46344221E+00
+1.41796800E+00,+2.45967337E+00
+1.41800000E+00,+2.45917085E+00
+1.41803200E+00,+2.46344221E+00
+1.41806400E+00,+2.46344221E+00
+1.41809600E+00,+2.45967337E+00
+1.41812800E+00,+2.45917085E+00
+1.41816000E+00,+2.45967337E+00
+1.41819200E+00,+2.45917085E+00
+1.41822400E+00,+2.45967337E+00
+1.41825600E+00,+2.45540201E+00
+1.41828800E+00,+2.45540201E+00
+1.41832000E+00,+2.45540201E+00
+1.41835200E+00,+2.45917085E+00
+1.41838400E+00,+2.45967337E+00
+1.41841600E+00,+2.45917085E+00
+1.41844800E+00,+2.45967337E+00
+1.41848000E+00,+2.45540201E+00
+1.41851200E+00,+2.45917085E+00
+1.41854400E+00,+2.46344221E+00
+1.41857600E+00,+2.46344221E+00
+1.41860800E+00,+2.45967337E+00
+1.41864000E+00,+2.45917085E+00
+1.41867200E+00,+2.46344221E+00
+1.41870400E+00,+2.45967337E+00
+1.41873600E+00,+2.45917085E+00
+1.41876800E+00,+2.45967337E+00
+1.41880000E+00,+2.45917085E+00
+1.41883200E+00,+2.45967337E+00
+1.41886400E+00,+2.45917085E+00
+1.41889600E+00,+2.45967337E+00
+1.41892800E+00,+2.45917085E+00
+1.41896000E+00,+2.45967337E+00
+1.41899200E+00,+2.45917085E+00
+1.41902400E+00,+2.46721105E+00
+1.41905600E+00,+2.46394472E+00
+1.41908800E+00,+2.45917085E+00
+1.41912000E+00,+2.45967337E+00
+1.41915200E+00,+2.45540201E+00
+1.41918400E+00,+2.45917085E+00
+1.41921600E+00,+2.46344221E+00
+1.41924800E+00,+2.45967337E+00
+1.41928000E+00,+2.45540201E+00
+1.41931200E+00,+2.45540201E+00
+1.41934400E+00,+2.46293970E+00
+1.41937600E+00,+2.46771357E+00
+1.41940800E+00,+2.46344221E+00
+1.41944000E+00,+2.45967337E+00
+1.41947200E+00,+2.45917085E+00
+1.41950400E+00,+2.45967337E+00
+1.41953600E+00,+2.45540201E+00
+1.41956800E+00,+2.45917085E+00
+1.41960000E+00,+2.46344221E+00
+1.41963200E+00,+2.45967337E+00
+1.41966400E+00,+2.45540201E+00
+1.41969600E+00,+2.45917085E+00
+1.41972800E+00,+2.46344221E+00
+1.41976000E+00,+2.45967337E+00
+1.41979200E+00,+2.45917085E+00
+1.41982400E+00,+2.45967337E+00
+1.41985600E+00,+2.45917085E+00
+1.41988800E+00,+2.46344221E+00
+1.41992000E+00,+2.46344221E+00
+1.41995200E+00,+2.46344221E+00
+1.41998400E+00,+2.45967337E+00
+1.42001600E+00,+2.45540201E+00
+1.42004800E+00,+2.45917085E+00
+1.42008000E+00,+2.46344221E+00
+1.42011200E+00,+2.45967337E+00
+1.42014400E+00,+2.45917085E+00
+1.42017600E+00,+2.46344221E+00
+1.42020800E+00,+2.45967337E+00
+1.42024000E+00,+2.45540201E+00
+1.42027200E+00,+2.45917085E+00
+1.42030400E+00,+2.46344221E+00
+1.42033600E+00,+2.46344221E+00
+1.42036800E+00,+2.46344221E+00
+1.42040000E+00,+2.45967337E+00
+1.42043200E+00,+2.45917085E+00
+1.42046400E+00,+2.46344221E+00
+1.42049600E+00,+2.45967337E+00
+1.42052800E+00,+2.45917085E+00
+1.42056000E+00,+2.46344221E+00
+1.42059200E+00,+2.46344221E+00
+1.42062400E+00,+2.45967337E+00
+1.42065600E+00,+2.45917085E+00
+1.42068800E+00,+2.46344221E+00
+1.42072000E+00,+2.45967337E+00
+1.42075200E+00,+2.45540201E+00
+1.42078400E+00,+2.45917085E+00
+1.42081600E+00,+2.46344221E+00
+1.42084800E+00,+2.45967337E+00
+1.42088000E+00,+2.45540201E+00
+1.42091200E+00,+2.45917085E+00
+1.42094400E+00,+2.46344221E+00
+1.42097600E+00,+2.46344221E+00
+1.42100800E+00,+2.46344221E+00
+1.42104000E+00,+2.45967337E+00
+1.42107200E+00,+2.45917085E+00
+1.42110400E+00,+2.46344221E+00
+1.42113600E+00,+2.46344221E+00
+1.42116800E+00,+2.45967337E+00
+1.42120000E+00,+2.46293970E+00
+1.42123200E+00,+2.46771357E+00
+1.42126400E+00,+2.46344221E+00
+1.42129600E+00,+2.45967337E+00
+1.42132800E+00,+2.45540201E+00
+1.42136000E+00,+2.45917085E+00
+1.42139200E+00,+2.45967337E+00
+1.42142400E+00,+2.45917085E+00
+1.42145600E+00,+2.45967337E+00
+1.42148800E+00,+2.45917085E+00
+1.42152000E+00,+2.46344221E+00
+1.42155200E+00,+2.45967337E+00
+1.42158400E+00,+2.45917085E+00
+1.42161600E+00,+2.45967337E+00
+1.42164800E+00,+2.45917085E+00
+1.42168000E+00,+2.45967337E+00
+1.42171200E+00,+2.45540201E+00
+1.42174400E+00,+2.45540201E+00
+1.42177600E+00,+2.45917085E+00
+1.42180800E+00,+2.45967337E+00
+1.42184000E+00,+2.45540201E+00
+1.42187200E+00,+2.45917085E+00
+1.42190400E+00,+2.45967337E+00
+1.42193600E+00,+2.45917085E+00
+1.42196800E+00,+2.46344221E+00
+1.42200000E+00,+2.46344221E+00
+1.42203200E+00,+2.46344221E+00
+1.42206400E+00,+2.45967337E+00
+1.42209600E+00,+2.45540201E+00
+1.42212800E+00,+2.45540201E+00
+1.42216000E+00,+2.45540201E+00
+1.42219200E+00,+2.45917085E+00
+1.42222400E+00,+2.46344221E+00
+1.42225600E+00,+2.45967337E+00
+1.42228800E+00,+2.45540201E+00
+1.42232000E+00,+2.45917085E+00
+1.42235200E+00,+2.45967337E+00
+1.42238400E+00,+2.45540201E+00
+1.42241600E+00,+2.45917085E+00
+1.42244800E+00,+2.45967337E+00
+1.42248000E+00,+2.45540201E+00
+1.42251200E+00,+2.45917085E+00
+1.42254400E+00,+2.46344221E+00
+1.42257600E+00,+2.46344221E+00
+1.42260800E+00,+2.45967337E+00
+1.42264000E+00,+2.45917085E+00
+1.42267200E+00,+2.46344221E+00
+1.42270400E+00,+2.46344221E+00
+1.42273600E+00,+2.46344221E+00
+1.42276800E+00,+2.45967337E+00
+1.42280000E+00,+2.45540201E+00
+1.42283200E+00,+2.45540201E+00
+1.42286400E+00,+2.45917085E+00
+1.42289600E+00,+2.45967337E+00
+1.42292800E+00,+2.45917085E+00
+1.42296000E+00,+2.46344221E+00
+1.42299200E+00,+2.45967337E+00
+1.42302400E+00,+2.45917085E+00
+1.42305600E+00,+2.45967337E+00
+1.42308800E+00,+2.45917085E+00
+1.42312000E+00,+2.45967337E+00
+1.42315200E+00,+2.45540201E+00
+1.42318400E+00,+2.45540201E+00
+1.42321600E+00,+2.45540201E+00
+1.42324800E+00,+2.45540201E+00
+1.42328000E+00,+2.45917085E+00
+1.42331200E+00,+2.46344221E+00
+1.42334400E+00,+2.46344221E+00
+1.42337600E+00,+2.45967337E+00
+1.42340800E+00,+2.45540201E+00
+1.42344000E+00,+2.45917085E+00
+1.42347200E+00,+2.46344221E+00
+1.42350400E+00,+2.46344221E+00
+1.42353600E+00,+2.46344221E+00
+1.42356800E+00,+2.46344221E+00
+1.42360000E+00,+2.45967337E+00
+1.42363200E+00,+2.45540201E+00
+1.42366400E+00,+2.45540201E+00
+1.42369600E+00,+2.45917085E+00
+1.42372800E+00,+2.46344221E+00
+1.42376000E+00,+2.45967337E+00
+1.42379200E+00,+2.45917085E+00
+1.42382400E+00,+2.46344221E+00
+1.42385600E+00,+2.46344221E+00
+1.42388800E+00,+2.45967337E+00
+1.42392000E+00,+2.45917085E+00
+1.42395200E+00,+2.46344221E+00
+1.42398400E+00,+2.45967337E+00
+1.42401600E+00,+2.45917085E+00
+1.42404800E+00,+2.45967337E+00
+1.42408000E+00,+2.45917085E+00
+1.42411200E+00,+2.45967337E+00
+1.42414400E+00,+2.45540201E+00
+1.42417600E+00,+2.45540201E+00
+1.42420800E+00,+2.45917085E+00
+1.42424000E+00,+2.46344221E+00
+1.42427200E+00,+2.46344221E+00
+1.42430400E+00,+2.46344221E+00
+1.42433600E+00,+2.45967337E+00
+1.42436800E+00,+2.45917085E+00
+1.42440000E+00,+2.46344221E+00
+1.42443200E+00,+2.46344221E+00
+1.42446400E+00,+2.45967337E+00
+1.42449600E+00,+2.45917085E+00
+1.42452800E+00,+2.46344221E+00
+1.42456000E+00,+2.46344221E+00
+1.42459200E+00,+2.46344221E+00
+1.42462400E+00,+2.46344221E+00
+1.42465600E+00,+2.46344221E+00
+1.42468800E+00,+2.46344221E+00
+1.42472000E+00,+2.46344221E+00
+1.42475200E+00,+2.45967337E+00
+1.42478400E+00,+2.45917085E+00
+1.42481600E+00,+2.45967337E+00
+1.42484800E+00,+2.45917085E+00
+1.42488000E+00,+2.46344221E+00
+1.42491200E+00,+2.46344221E+00
+1.42494400E+00,+2.46344221E+00
+1.42497600E+00,+2.46344221E+00
+1.42500800E+00,+2.45967337E+00
+1.42504000E+00,+2.45540201E+00
